date,cpi_all_items,industrial_production_index,stock_market_index,population_total,population_working_age,unemployment_rate,interest_rate_short_term,interest_rate_long_term,interest_rate_10y,interest_rate_2y,interest_rate_5y,interest_rate_3m,yield_curve_spread,corporate_bond_baa,corporate_bond_aaa,ted_spread,consumer_sentiment,capacity_utilization,gdp_real,gdp_nominal,household_consumption,capital_formation,government_spending,exports_volume,imports_volume,employment_level,building_permits,housing_starts,trade_balance,money_supply_broad,country,gdp_growth_qoq,gdp_growth_yoy,ip_growth,employment_growth,consumption_growth,investment_growth,exports_growth,imports_growth,m2_growth,gdp_real_lag1,gdp_real_lag2,gdp_real_lag4,unemployment_rate_lag1,unemployment_rate_lag2,unemployment_rate_lag4,industrial_production_index_lag1,industrial_production_index_lag2,industrial_production_index_lag4,interest_rate_short_term_lag1,interest_rate_short_term_lag2,interest_rate_short_term_lag4,gdp_growth_yoy_lag1,gdp_growth_yoy_lag4,trade_gdp_ratio,gov_gdp_ratio,gdp_growth_yoy_ma4,unemployment_rate_ma4,gdp_real_diff,employment_level_diff,industrial_production_index_diff,gdp_volatility_4q,stock_volatility_4q,gdp_momentum,high_volatility_regime,yield_curve_slope,yield_curve_inverted,yield_curve_curvature,credit_spread,credit_spread_change,high_financial_stress,stock_returns_1q,stock_volatility_4q_v6,risk_adjusted_returns,unemployment_momentum_v6,unemployment_vs_5y_avg,financial_conditions_index,real_activity_index,cpi_annual_growth,exchange_rate_usd,cpi_annual_growth_lag1,cpi_annual_growth_lag2,cpi_annual_growth_lag4,cpi_annual_growth_ma4,inflation_momentum,high_inflation_regime,inflation_x_volatility,unemployment_x_inflation,inflation_acceleration_v6,inflation_z_score
2002-06-30,-0.38375137474930054,-1.4696388977995642,-1.1175827287938749,0.15537470997925226,-1.6621582859309163,0.9600281746858871,1.0975162763516992,1.550744971388152,,,,,,,,,,,-1.31543440739662,-1.1390404710618858,-1.3688564834630106,-1.1717536648693696,-1.1424858628844752,-1.8004342336328294,-1.828418426130245,-1.349140427933386,,,-1.6616301540503502,,Germany,0.08612966539169702,-0.5302642186028778,-0.28774206098937566,-1.0736060336863884,-1.0988547480290125,-0.25134470430974987,-0.2665020159118278,-1.0184796210027733,,-1.3455852641078765,-1.2907180962895504,-1.2424191291679934,0.8563396812097265,0.7934189264823638,0.6185074479739412,-1.6256037187505286,-1.6873846098446619,-1.3365568883521879,1.0470465959549557,1.0884984286452721,1.7809332255308021,-0.7644686321096547,0.16092350348218448,-1.5836462818721773,-0.8177583377309448,-0.29786063414733194,0.8367776598353919,0.06380965123596406,-0.3875539619767708,0.4648621270863919,0.008886070688090842,1.6830267881022412,-0.43581315933285464,1.7577567345523326,,,,,,,-1.5348035440492296,1.683026788102241,-0.8596702741387074,1.2198415865486132,0.9861018365818397,,,-0.46737029903984556,1.6348094707616827,-0.3454088222929706,-0.2222339724021967,-0.015367452000963032,-0.2970221876465541,-0.49565179363603884,-0.426758164500137,-0.2243397671052386,-0.0028265085151294536,-0.4908274897347182,-1.380890485880469
2002-09-30,-0.4322837443281006,-1.5097435357578386,-1.6298460615048924,0.16984514678964846,-1.6078576347881186,1.0781939659158335,1.0803681903560156,1.192938728322191,,,,,,,,,,,-1.247177619990207,-1.098691407395792,-1.2423064708359333,-1.1478189387092288,-1.124380150332294,-1.7359813194221072,-1.9537859105825957,-1.403387765446763,,,-1.185558093223685,,Germany,0.2858351912068311,-0.27587280332044656,-0.122447699791685,-1.1635638586233334,-0.8048375549338445,0.12395762801372999,-0.04753694841766142,-0.8042609064897297,,-1.3071405336390425,-1.337438446380169,-1.2424194108216962,0.950278358276728,0.8464953660499164,0.68337257251175,-1.4659013661542355,-1.6211442239864617,-1.4809521197088902,1.0952892590353618,1.0459229044479685,1.4676527634430678,-0.5300393734630259,0.1338653413275136,-1.03456661305731,-0.8660991748051757,-0.43151184225652206,0.925540967260325,0.23710304431088675,-0.7255106547201947,-0.17358992330797599,-0.1260365454153594,1.7641056050139734,-0.2558311756893589,-0.5633835687667733,,,,,,,-2.6070711950102847,1.7641056050139734,-1.3050974799805466,1.485726271983654,1.2045851821925924,,,-0.5643762988874597,1.4055520932025514,-0.4630799521654282,-0.3416432430821666,-0.1045423403350291,-0.4119964660836203,-0.5022972748215141,-0.426758164500137,-0.28873114845929077,-0.14692269328033636,-0.4065844915325769,-1.4158454935181581
2002-12-31,-0.45565816276755244,-1.6434288897631266,-1.6920644724191882,0.1782094169869895,-1.5508167623963403,1.20061429134285,0.9518435725756574,1.1648226537399726,,,,,,,,,,,-1.2747198081000097,-1.0937583579393013,-1.1573835435272342,-1.0947152240932865,-1.0480214714689988,-1.6758296594796134,-1.8022410819162675,-1.4334377866820978,,,-1.4153859846572476,,Germany,-0.3551314475631814,-0.26210889318226926,-0.016147382578607535,-1.2767058544738468,-0.48944370585008523,0.03207960579080248,0.4119531480022127,-0.15488274754567513,,-1.2386598478256416,-1.298857799877304,-1.2740051832278758,1.0684264643356374,0.9404287211259994,0.773249198090106,-1.5058259215580323,-1.4621653788691737,-1.677855201811969,1.0782187782530643,1.093955371666555,1.1007803814394217,-0.276879743390917,0.1762593391784956,-1.2992626840582382,-0.643122673867722,-0.5744232502446139,1.0224587703662753,-0.31742520746788966,-0.5108454327975103,-0.47153832383381306,-0.4445964725644662,0.8738619903324751,-0.2746193924498279,-0.5633835687667733,,,,,,,-0.5067577388098705,0.8738619903324747,-0.4657369379679272,1.532445514504658,1.4212101561803743,,,-0.6184461263451735,1.0830336893673602,-0.5596314067317115,-0.45875780010287287,-0.2157558000382356,-0.5117944725456807,-0.43787577300682423,-0.426758164500137,-0.3783745548912286,-0.2093712097931707,-0.23612149111466565,-1.3395746937269097
2003-03-31,-0.48600807899700743,-1.4963748620368373,-1.9481255980162733,0.18149082427634428,-1.491460128078614,1.3477845512816482,0.7536942845653329,0.9751963488100156,,,,,,,,,,,-1.4103316801743442,-1.1241534417638541,-1.2102518823929431,-1.1474439153124458,-1.1253640051390013,-1.7115212032064597,-1.5506859369898476,-1.5185969447311682,,,-2.0145801301804642,,Germany,-1.077169856019379,-0.5966158657322579,0.1106007223316699,-1.434286862767866,-0.18234399328238984,-0.4187848709422852,0.26051358221763243,0.6875395225805749,,-1.2662923808268034,-1.2301350100587518,-1.3210833173404442,1.1908284678407923,1.0585701336358069,0.8263782647315633,-1.638910985889329,-1.5019090620819164,-1.6122217465748265,0.9502758102492895,1.0769592678815167,1.058348723916146,-0.26318247929472816,-0.7638894472882962,-1.9940912737822574,-0.6451210444921366,-0.5211855219660028,1.1429000189034941,-0.9429819276333656,-0.999743248908769,0.4222980698684241,-0.569141840849323,0.05921230947214374,0.12335176775742654,-0.5633835687667733,,,,,,,-1.8622481338332963,0.059212309472143364,-1.7502176946707468,1.8042257234006742,1.6856062605035622,,,-0.6102278583419047,0.6061792440745323,-0.613447876820068,-0.554852575800967,-0.33402201039225415,-0.5786305122020179,-0.2979560741580033,-0.426758164500137,-0.4069751044111304,-0.12822441338996066,0.011171526674082248,-1.1564374194911615
2003-06-30,-0.6980757158267958,-1.670166237205127,-1.6704325823295296,0.1808505529045311,-1.4272734013178556,1.4240490248108668,0.44646252309751566,0.7579929355837624,,,,,,,,,,,-1.3959630137227188,-1.1172577182361945,-1.228567484132464,-1.1384694598360185,-1.1174919384020616,-1.8159712298021207,-1.7485133208552104,-1.5034276036481495,,,-1.7888563082367868,,Germany,-0.07449650005176152,-0.6854110599080254,-0.41516418924294396,-1.280025763202046,0.12232874389557019,-0.5906268405575318,-0.22926582030127152,-0.013661977390099342,,-1.4023490919168584,-1.2578652340633345,-1.2822072205926982,1.3379767016822612,1.1809652025920476,0.9204047578866128,-1.492517277425533,-1.6343912045537525,-1.454699552531531,0.7530232647548487,0.9495737542284369,1.106218884940402,-0.5960697401847171,-0.5327030509407763,-1.7278576589180514,-0.6457014896854235,-0.5699962431850307,1.2589186882516303,-0.07482602741121518,-0.10968423228535688,-0.5992304954877289,-0.4841080002577779,2.5107746996734464,-0.08369650488297124,-0.5633835687667733,,,,,,,2.245110621188023,2.510774699673447,0.5977369874875531,1.0256059079357784,1.7731538435054797,,,-0.5305202776876999,0.0035772797775540204,-0.6052681175167505,-0.6084144992876147,-0.45001547352335347,-0.5947966354102835,-0.08286819751836837,-0.426758164500137,-0.37548936185822623,0.09001546788959727,0.29499474737549797,-0.8471735404218594
2003-09-30,-0.5348595808656739,-1.7503782795311396,-1.5167535094169926,0.17698900323505454,-1.358777869211408,1.4448580606593415,0.33611831756007315,1.0719040494315673,,,,,,,,,,,-1.3061548923459225,-1.0732117968420178,-1.1569651077780692,-1.0816290663147814,-1.0631772573118434,-1.6961043909715812,-1.9739774180562977,-1.5194252760975329,,,-1.185558093223685,,Germany,0.4352283951339137,-0.6032688782464538,-0.4792234311347946,-1.0925168552763822,-0.03397964990572934,-0.2685805135638914,-0.12553901198513945,-0.19100095838701533,,-1.3879332928407524,-1.3944029548613293,-1.2129581522661042,1.4142297611614034,1.328105099914538,1.0386633115780448,-1.6655282741543254,-1.4886607107591896,-1.4940790823954833,0.44718190839776617,0.7531806486187131,1.089280212577973,-0.6844349803590417,-0.28304538058460305,-1.0268664642618444,-0.6368147884697447,-0.672998266345699,1.3505953453639628,0.3618520145968406,-0.386180757756311,-0.3012864988995445,-0.5406047661881291,1.8175699674521655,-0.19364639157292457,-0.5633835687667733,,,,,,,0.948613690252081,1.8175699674521646,0.2151428007146768,0.4166471072521659,1.73170595841224,,,-0.4061668177224659,0.2773323850424116,-0.5259340261800062,-0.6002734294399609,-0.5451903698435216,-0.5542956879833447,0.15767689812641045,-0.426758164500137,-0.3756708753429519,0.3909811259393334,0.4722455389584984,-0.4483840793575392
2003-12-31,-0.46420754884870946,-1.3092148131475487,-1.3594808782825833,0.1706981861493677,-1.2876420553248564,1.43092368194523,0.35665013958834996,1.1396377993092501,,,,,,,,,,,-1.2941802633220023,-1.0663395082286409,-1.1503042090103273,-1.0651752285555272,-1.0269670604906687,-1.5317103493395525,-1.6681573959970593,-1.4929103053903698,,,-1.1978703016933403,,Germany,-0.09154882340707027,-0.45661789352035564,0.42935491141259613,-0.8117404511584121,-0.2519924894262718,-0.6311875730969237,0.0671525509876472,0.08105632114886166,,-1.297830579584161,-1.3799361907189083,-1.2409007340773959,1.4350356826452701,1.40435383936169,1.1611797393592558,-1.7453801389493262,-1.6608879071992044,-1.6253473510655942,0.3373370755377651,0.44867185939981563,0.9623251464769583,-0.6026905382375485,-0.26953759088079554,-1.0428375083820847,-0.5650268655642992,-0.7341927096887046,1.4081793720922258,-0.0886838101518421,-0.009032074288413596,1.3587029247262443,-0.7131191765937668,1.7177649202354095,-0.10882210245207082,-0.5633835687667733,,,,,,,0.8694792988822663,1.7177649202354084,0.19384089996537687,0.03512801825879441,1.616833685065179,,,-0.2771688569056665,-0.375036597754574,-0.402163254693146,-0.521314580539524,-0.5982395650522845,-0.4669301733138162,0.35661151188631873,-0.426758164500137,-0.4212824811663716,0.6840386547913293,0.4906848992119429,-0.04147006550216541
2004-03-31,-0.5865786698754085,-1.362688124826824,-1.3255884195850411,0.16287544583952898,-1.2156489661412366,1.4221676012176765,0.3274008959167824,0.9259629502569535,,,,,,,,,,,-1.3094466070534359,-1.0592211530152962,-1.1457242697577976,-1.1455758268794751,-1.1094233463604477,-1.26151746573062,-1.636686467570766,-1.5397403120322097,,,-0.7012778934172497,,Germany,-0.27387606964261085,-0.002985687120254371,0.10812305209053157,-0.6213013712668086,-0.09231328384945332,-0.9005991932820762,0.6378827186414849,-0.3005337502606836,,-1.285816670944768,-1.2895149317658867,-1.3784840595166268,1.4211033894067289,1.4251585821092931,1.3084655308357966,-1.3061976365642436,-1.7403780151355712,-1.4809521197088902,0.35777597894934543,0.3393056263482649,0.7665956715197937,-0.4567496502490476,-0.5978200189336814,-0.4591552339473239,-0.7451836725248854,-0.5474308206829057,1.426777291718703,-0.24636700997084865,-0.6597081930208656,-0.21615398052595003,-0.32288372961230183,0.09807620251205687,0.3942617812894075,-0.5633835687667733,,,,,,,0.09358519167955086,0.09807620251205566,-0.06687215522409545,0.09199115492053263,1.5256661983739404,,,-0.18372915978047644,-0.35409017424547357,-0.27376974529669873,-0.39812923260833605,-0.5901764266240309,-0.3577483389452429,0.44921924067481966,-0.426758164500137,-0.26494157242940014,0.8958598915156561,0.3495132953838201,0.2523597623283664
2004-06-30,-0.029016238720476106,-1.1888967496585348,-1.323404214547011,0.15397973539218918,-1.1427127570501736,1.4101921783591371,0.34001821671628196,1.1519037951895543,,,,,,,,,,,-1.2507701336254091,-1.0217428663488228,-1.1657065505339632,-1.1545507843952556,-1.1196574016033858,-1.0473350284302754,-1.5349870492446769,-1.4549451177653296,,,-0.10618781738391816,,Germany,0.22137313501249603,0.16359739606636825,0.6647407292594194,-0.27254272165195886,-0.0967310435397347,-1.0767263255219028,1.2499108681125037,0.21780575529912807,,-1.3011330918944808,-1.2774585496120339,-1.3639065090241587,1.4123486191496901,1.4112270781892775,1.384789873471081,-1.3594308361005394,-1.30318516299645,-1.6516012764387786,0.3286591053741891,0.3596554763651335,0.4631158459494516,-0.005313970182781868,-0.6849629018494995,0.22284594788511491,-0.8497957797706318,-0.280324415495728,1.4233126782508854,0.18164780866458197,0.5079978715284805,0.5074261843043659,-0.21241079410562516,-0.6067885485345976,0.5572744813683813,-0.5633835687667733,,,,,,,-0.08367242339432013,-0.6067885485346,-0.20939535186962605,0.05663940574921717,1.4357629368866434,,,-0.15244148311474118,-0.2879556397094504,-0.18076788267127097,-0.27034301186245746,-0.5119734212778417,-0.26096179196029523,0.39660269360759837,-0.426758164500137,-0.21501238294077407,0.9601386459568636,0.10276051562168624,0.341671534354279
2004-09-30,-0.056024286214721886,-1.1755294591422607,-1.3611720290039628,0.14334438690200207,-1.0675626285926132,1.5023651812230296,0.3538399181375522,0.9841872863978867,,,,,,,,,,,-1.2831026175333164,-1.0284511105622216,-1.1906834665682855,-1.1156572936694609,-1.0795097384167065,-1.1360508015919422,-1.283397340991253,-1.450761626016014,,,-0.5576354612712731,,Germany,-0.3871033844544392,-0.29792705543380515,0.8202887688972529,-0.17111760485824626,-0.3649425801690621,-1.2497428963144914,0.8408074106420769,1.0908145615669507,,-1.2422641457552792,-1.2928291196522892,-1.2727928048810817,1.4003749885814516,1.402472803923978,1.4056152448204342,-1.1864198393717473,-1.3561771975319192,-1.730363052558344,0.34121932534778576,0.3306654665645664,0.3541191716172999,0.1604625033235126,-0.6043492314202763,-0.2962899461414268,-0.7082764497960237,-0.18426087682203715,1.4376911261246068,-0.3451536287804593,-0.20714461831042072,-0.0033425023113287998,-0.3677410718254302,-0.6419026529247587,0.2102419665833439,-0.5633835687667733,,,,,,,-0.3022141115029672,-0.6419026529247615,-0.5308149214927199,1.2002982257577857,1.6017531548715283,,,-0.17097318998040956,-0.33364174229178545,-0.1496268120486109,-0.17778103888503194,-0.38996728064904196,-0.20075323377408863,0.24133340378091314,-0.426758164500137,-0.27997518865861076,0.9815852862993973,-0.09502985839244837,0.2670825486208451
2004-12-31,0.0591420345618482,-1.215634097100535,-1.227927115272513,0.13023142953584324,-0.990247634563819,1.55622945428282,0.3548148929266045,0.7369732504328326,,,,,,,,,,,-1.286694298314991,-1.0271856251909603,-1.0741235555116417,-1.1642742825865424,-1.149571009547078,-0.9980649164536256,-1.1275051453531624,-1.3843403275121287,,,-0.5576354612712731,,Germany,-0.19575071043067946,-0.3561502162799412,0.04287900297564199,0.027963296723931986,-0.0607770952127874,-1.8797494563229242,0.7719928218771486,0.7776028938543483,,-1.274702687857778,-1.233752050485842,-1.2606440950608306,1.4925341964603176,1.3904998517084173,1.3916699273459985,-1.173112572232947,-1.1839500010919044,-1.2971760002924102,0.3549784754097715,0.3431709609883403,0.3744002575897066,-0.2988272069102195,-0.4604271452071535,-0.29555603243862066,-0.8740216041968902,-0.1526527580614366,1.469021203133715,-0.17878872533104484,0.34499481919714764,-0.17358992330797599,-0.4318339808307825,-0.8415592580702259,0.07946699233323934,-0.5633835687667733,,,,,,,0.6489856526156855,-0.8415592580702292,1.148019115996389,0.7796282403990866,1.6712488284386207,,,-0.21635209737115296,-0.9605052907719,-0.16807168408010378,-0.1467872624585084,-0.2634043096416979,-0.1851844046340995,0.051842968284350845,-0.426758164500137,-0.31213652391279456,0.9099290593703748,-0.201617243797164,0.10350588393785864
2005-03-31,-0.17916393751608173,-0.9616306796062327,-1.156759896434669,0.11420905293801328,-0.9118006217018944,1.856361127668219,0.35665013958834996,0.8029966204581853,,,,,,,,,,,-1.2708307986135983,-1.0176007452493705,-1.0066806050253125,-1.1650233253014022,-1.1348099120245139,-0.8959542055739325,-1.3210651533880853,-1.2447121068869675,,,-0.34422384779725085,,Germany,-0.06570991719912812,-0.23970014306025972,0.520076966796625,0.9656281612805038,0.11306756285400472,-1.1099724607551114,0.44475042412896165,0.3871134055636368,,-1.278306150201931,-1.266305274573064,-1.2761323727885925,1.5463904079747828,1.4826538384102057,1.3829069729235048,-1.2130371276367435,-1.1707030205246136,-1.3496824928429556,0.3559490378622767,0.35687016169802016,0.3455082077407473,-0.35676844618149084,-0.015236179456032641,-0.04977275931045324,-0.8595285551783545,-0.22712545257589545,1.5775821765572127,-0.06617324940156032,0.99444618821946,0.762810527612229,-0.451126122962448,-0.821218882640728,-0.13576262905750752,-0.5633835687667733,,,,,,,0.273807799053513,-0.8212188826407314,0.43839411197395123,3.4839022849591506,2.2888406463499664,,,-0.2639791535444718,-0.8447876280265285,-0.21323795752801059,-0.1651448920624162,-0.17172839784193292,-0.20572805824142154,-0.1014503027291282,-0.426758164500137,-0.3265415559270663,0.9878292526501656,-0.210542729361728,-0.08024442695320007
2005-06-30,-0.4147190265807774,-0.7744706307169441,-1.099332774650818,0.09425975553758531,-0.8294247387607228,2.036278833424955,0.3598618212464043,0.48052329220449574,,,,,,,,,,,-1.2109557101691546,-0.9959937542807986,-1.0283299803651822,-1.0767658111010785,-1.055305600002649,-0.74476190609595,-0.9747863187272865,-1.2913078379908458,,,-0.28676687493886,,Germany,0.2278527971223576,-0.23609087876126295,0.5312968642463941,0.30144796139910607,0.10895876389714292,-0.1538092244590802,0.3205804644067636,0.7931922210347967,,-1.2623906144694366,-1.2699214764605724,-1.2166028919563427,1.8464771624380283,1.5365069987611082,1.370922149123372,-0.9601742661129505,-1.210446703737356,-1.1790333361130672,0.35777597894934543,0.3578364953580391,0.35797144493049426,-0.2408822342767586,0.14824710642037173,0.0032603939148392594,-0.7477259127831132,-0.35287131238850156,1.7341219971230288,0.1885859401636709,-0.657629829876386,0.5499902415223338,-0.784286711296124,-0.8716513333891869,-0.23979184616023855,-0.5633835687667733,,,,,,,0.19157792086394287,-0.8716513333891903,0.3247137415540607,2.1638269846069735,2.5718728523525627,,,-0.29591471557037513,-0.2931462598397384,-0.2606418455088335,-0.21009753348653662,-0.1410313132550197,-0.24245658931345396,-0.17015321703381053,-0.426758164500137,-0.44715774358158444,1.0169566362031766,-0.1482451600973159,-0.16648826683875378
2005-09-30,-0.16714577629205005,-0.65415256722793,-0.9205689694474395,0.07077863094955258,-0.7447847263330432,2.0534060608336606,0.37809958494749935,0.44734011791902345,,,,,,,,,,,-1.1319195773412107,-0.9662724242418711,-1.0249991154542517,-1.0969603440804527,-1.0710493240487824,-0.5175342703967326,-0.7959182505401584,-1.2541082293559305,,,-0.1882692071816188,,Germany,0.35258952134816923,0.1797417996049021,0.6936945021816998,0.46596859356489373,0.18813582752582905,-0.7361976210719823,0.8750864319780353,0.6419139811731074,,-1.2023191215730642,-1.2539496735499795,-1.2494054083416484,2.0263679409820248,1.8365767521441607,1.4631675096005736,-0.773854625251661,-0.9587293993609746,-1.1659077316222992,0.3609731258517154,0.3596554763651335,0.371624354761081,-0.23729044634731114,-0.3046892446197,0.09837564793753863,-0.8916610393705388,-0.20259199556728927,1.8718981974632352,0.29949882192449356,0.08575613055089067,0.33717435937009743,-0.4518234763354028,-1.0820922528055508,0.3202415135687103,-0.5633835687667733,,,,,,,0.7727947828744549,-1.0820922528055545,2.078021950341967,0.37621699353209725,2.437543285054775,,,-0.30522441875192047,-0.34405227963665946,-0.2924277656667253,-0.25727720574727436,-0.15921321213082534,-0.2768243270649384,-0.16013192514906627,-0.426758164500137,-0.332992936349208,1.00234518445774,-0.05841713000144689,-0.1497795737230961
